timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000513482,#NC#NC#NC#NC#NC#NC#NC#NC
3.000732301,0.774841308594
4.000955128,#NC#NC#NC#NC#NC#NC#NC#NC
5.001198254,1.98376464844
6.001438085,1.63305664062
7.001662947,#NC#NC#NC#NC#NC#NC#NC#NC
8.001907663,1.89208984375
9.002131543,#NC#NC#NC#NC#NC#NC#NC#NC
10.002380212,2.63897705078
11.002625003,3.02081298828
12.002850260,#NC#NC#NC#NC#NC#NC#NC#NC
13.003096008,0.48828125
14.003337729,0.777893066406
15.004571530,#NC#NC#NC#NC#NC#NC#NC#NC
16.004817491,6516.51971436
17.005032928,#NC#NC#NC#NC#NC#NC#NC#NC
18.005271766,6510.56140137
19.005514471,6509.59606934
20.005727780,#NC#NC#NC#NC#NC#NC#NC#NC
21.005965409,6512.62677002
22.006178483,#NC#NC#NC#NC#NC#NC#NC#NC
23.006421003,6508.88903809
24.006666530,6510.00170898
25.006879762,#NC#NC#NC#NC#NC#NC#NC#NC
26.007120599,6510.96081543
27.007358621,6511.03930664
28.007572671,#NC#NC#NC#NC#NC#NC#NC#NC
29.007818008,6508.08013916
30.008034395,#NC#NC#NC#NC#NC#NC#NC#NC
31.008274013,6511.39593506
32.008515164,6509.90759277
33.008739483,#NC#NC#NC#NC#NC#NC#NC#NC
34.008982585,6509.67321777
35.009201663,#NC#NC#NC#NC#NC#NC#NC#NC
36.009438508,6510.05609131
37.009673660,6510.96185303
38.009887422,#NC#NC#NC#NC#NC#NC#NC#NC
39.010128553,6509.50567627
40.010368498,6510.00280762
41.010587265,#NC#NC#NC#NC#NC#NC#NC#NC
42.010831346,6511.30328369
43.011048702,#NC#NC#NC#NC#NC#NC#NC#NC
44.011291556,6513.48010254
45.011525621,6510.18762207
46.011740900,#NC#NC#NC#NC#NC#NC#NC#NC
47.011978645,6507.80688477
48.012195538,#NC#NC#NC#NC#NC#NC#NC#NC
49.012430915,6510.5189209
50.012679756,6510.27655029
51.012892669,#NC#NC#NC#NC#NC#NC#NC#NC
52.013131059,6509.91784668
53.013367322,6508.73065186
54.013579405,#NC#NC#NC#NC#NC#NC#NC#NC
55.013818338,6510.45471191
56.014029567,#NC#NC#NC#NC#NC#NC#NC#NC
57.014274901,6508.25030518
58.014513624,6510.04364014
59.014728682,#NC#NC#NC#NC#NC#NC#NC#NC
60.014975705,6510.55004883
61.015190158,#NC#NC#NC#NC#NC#NC#NC#NC
62.015428325,6510.62115479
63.015668192,6510.00408936
64.015886253,#NC#NC#NC#NC#NC#NC#NC#NC
65.016127048,6512.72467041
66.016371030,6510.23321533
67.016606249,#NC#NC#NC#NC#NC#NC#NC#NC
68.016843399,6509.96691895
69.017061350,#NC#NC#NC#NC#NC#NC#NC#NC
70.017300695,6512.81323242
71.017533359,6510.8661499
72.017748073,#NC#NC#NC#NC#NC#NC#NC#NC
73.017984980,6508.99938965
74.018215899,#NC#NC#NC#NC#NC#NC#NC#NC
75.018506858,6499.74481201
76.018918742,1.77221679688
76.018918742,#NC#NC#NC#NC#NC#NC#NC#NC
